time_step,variable,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10
24,relative_humidity_850_std,2.129157089638841,-3.5712771134051198,1.6312989707078651,-0.5958345735079622,0.48986051121832447,-1.1869279675715694,-0.4848571713010639,-0.2844845473024326,0.051917150746980986,-0.44658685057802866
25,relative_humidity_850_std,2.515344436438005,-3.278237314080088,2.0386285057097613,-1.100514393639394,0.29364100924254943,-0.8920734736965494,-0.22561296303698902,0.042533034646275024,-0.4036331080617004,-0.5722741003047674
26,relative_humidity_850_std,2.9217892365005484,-2.9093897368351653,2.000153796424285,-1.55310164156761,0.34905731119026584,0.14794811962651064,0.13348423495426406,0.04573961191810594,-0.7960080736082117,-0.07565471816788398
27,relative_humidity_850_std,3.3738400911401896,-2.3971666048559386,2.0693027090680705,-1.5928471564339188,0.3118245008613485,0.7131217888203912,0.5419954213979868,0.04034628553723786,-0.7084731540818376,0.6654674622861233
28,relative_humidity_850_std,3.862731731242236,-1.5440321686838083,2.1087387311108188,-1.418498948427855,-0.08959312055457137,1.317816178281111,0.7089141107971326,0.19120574850692856,-0.16150906113160413,0.9091745487726351
29,relative_humidity_850_std,4.114818907859558,-0.5023517199013932,1.7543932257712467,-0.9909332760492481,-1.4505983072981474,1.2479996621774931,0.30853000615562015,0.0005417683949784716,0.8877599003903763,-0.10487120911268899
30,relative_humidity_850_std,4.622331179576205,1.1264290191783783,0.6244501956291396,-0.1795551592266748,-1.9399044980626476,1.082119457741725,-0.3879301481672526,0.12279093933754288,1.133408346922514,-0.48454226691942914
31,relative_humidity_850_std,5.103352361830328,2.6113456077543846,-0.5800092565777358,0.36243621494357486,-2.0552398430404817,0.17383867606106373,-0.5326830918116083,0.16747585635584605,0.1790308354313721,-0.42384757559260566
32,relative_humidity_850_std,5.17398057171355,2.923851438967342,-1.0516350936450796,0.7149869723291938,-1.8382564496053386,-0.3606035731442232,-0.9118102997677324,-0.00890470256794004,-0.8600390317098018,-0.10393570746851215
33,relative_humidity_850_std,5.392446944509774,3.357689676244328,-1.3365870982810395,0.502842513929494,-0.672669663095029,-0.6073243905527103,-0.8255486749761983,-0.28642168659130673,-0.894317125163339,0.26979926169445223
34,relative_humidity_850_std,5.4619153484584375,3.725632533830712,-1.5491704077931872,-0.03476570517536602,1.0412980309343878,-0.5818955914243361,-0.39677354687357463,-0.46104520804176324,-0.3453689730106803,0.6159195258099875
35,relative_humidity_850_std,5.567288348753301,3.972545484594962,-1.9349588809767335,-0.25982701470453223,1.854256632350231,-0.24624672053092878,0.7764501277837642,-0.11037223013805735,0.48623849395210345,-0.1559906580571795
36,relative_humidity_850_std,5.7705040843139415,3.643027260710226,-2.0245044429114674,-0.4320303880352196,2.2909574951930423,-0.20936789100543385,1.547367499844786,0.5597806201522044,0.46287478742232896,-0.3282308228051063
1,relative_humidity_900_max,2.1821447969996495,-1.497037222924515,4.674560376670696,0.72311266735874,1.9578849409562658,-0.8715920790883127,3.288539899245965,0.4203585041046501,-0.051692221757194665,-0.4942270341879765
2,relative_humidity_900_max,5.405359182887318,-1.7302737071603038,2.3168934240615853,-0.27383951531625605,-1.0522304900798565,-0.12633058281806356,1.1707157849216074,0.5625235973250745,-0.7726369369412036,-0.10323167125535009
3,relative_humidity_900_max,5.789180781202139,-0.7764785117426921,0.9733563069620061,0.371169790427762,-0.8237923472163492,0.07316688895668329,-0.32185611403069186,1.3578761925762082,1.0224757998901395,0.8005962485633974
4,relative_humidity_900_max,5.999485076693369,0.22007869779085087,0.26090044970177095,-0.5691922516432445,0.1243301982771983,-1.8254003635719225,-2.4985024422889692,0.07787410714171016,2.0876939034869784,-0.2729081636355558
5,relative_humidity_900_max,5.5324392357625545,-0.09985251913574303,0.4043994333545801,0.804713320470748,1.0228392994401119,-2.1146952574078464,-2.401165753380305,-0.18328056212171356,1.608958331662261,-0.04203044747506055
6,relative_humidity_900_max,3.993652122736209,1.325190057492142,-1.7963885142566123,2.7061199659180843,3.728043162500661,-1.0677846171550105,-0.5458811119242988,-0.6037964529831757,-0.8044666504311612,-1.0719827960972008
7,relative_humidity_900_max,4.8982106243264525,-0.07636988823464803,0.3134289851229397,1.1903447287370112,1.889975072479548,0.8135624617361523,0.2894244634192901,1.0821377963879948,-1.2012604381293726,0.461892318269122
8,relative_humidity_900_max,5.135748483712592,-0.8307558846749092,-0.22081484577795796,1.00239150948052,0.24267613715327058,-0.6108330456027793,2.130306735673738,0.36125281936209425,0.08515603372217952,0.19907912550315554
9,relative_humidity_900_max,5.428650982306942,0.27994287306069027,-2.2398685465939256,-0.8826689383535251,-2.194211870583061,0.3677360615416252,0.17929764376999052,-0.9986556894581428,-1.34954962646664,0.29506289688366494
10,relative_humidity_900_max,3.9455070237172847,-0.733966654647054,-1.319048826265004,-0.865765558470938,-1.8692653363393408,0.030651922387752016,1.4497321776567096,-0.6954804004884141,0.19817586387890504,0.1536063587542873
11,relative_humidity_900_max,4.27695168432582,-1.0543935869498693,-0.5614973632973039,-0.41464637273712196,-2.20341291958114,1.2819564408379032,0.13185081102187143,-0.5942917791592345,-0.4308001357125498,0.0032556407334711707
12,relative_humidity_900_max,4.072555390696341,-1.0878076202377995,-1.4985478288774072,-0.6068600025213119,-1.7559799280051787,2.1543871337176803,-0.7243915068975765,-0.5211845268009626,-0.7213986603143697,0.8162823959882922
13,relative_humidity_900_max,1.5178013092214881,-0.3388039526987893,-3.0393937984014543,-0.39951346434034746,0.9841972550082252,2.7030736561319757,-0.881875277701226,0.07273914116935308,-0.21682159667283815,-1.2316127967749717
14,relative_humidity_900_max,-1.5896903841904932,0.42331212635207915,-2.6015204904511084,-0.19286678355957376,3.425899887256788,2.277189650585788,0.150941268858715,0.7319824023092983,-0.7415404777444823,-0.852985584700258
15,relative_humidity_900_max,-2.756093997078827,-1.6347349005125187,-0.958616385132746,-1.5634503652679128,-0.09972659265533881,0.579954367670914,-0.24208080755089664,1.3483921846801639,1.3940310639255078,0.18977740974753005
16,relative_humidity_900_max,-2.8727522865003583,-0.7652215816693956,-1.5309996075605066,-2.0063507644753544,-0.7945698367643456,0.2900167002725816,0.36412608359494136,1.2773783498713356,1.5788314467332132,-1.2233936738940756
17,relative_humidity_900_max,-2.903271992430728,-1.240543777632206,-0.4833003156545317,-2.273853873007254,0.2759049975186863,-0.10577130424339151,0.10197126376058464,2.7587433277693196,0.18671109232736544,0.4839456310303492
18,relative_humidity_900_max,-3.2123921695674778,-1.7000685408913525,-0.3117935612208159,-2.3894006712307627,0.011885408065140659,-1.0309442364973753,-0.1943968040501128,2.471925657316788,-0.8544636434909926,0.6622113494178434
19,relative_humidity_900_max,-2.365378633553723,-1.780463286149901,-1.5701974808731065,-2.67449065216205,0.7117886739172657,-2.061162491556418,-0.7014499595524527,-0.5545683313742837,-1.2465658852328285,0.11627705837048911
20,relative_humidity_900_max,-2.2704559237644033,-2.851872912960342,1.4420362750909868,-1.7989754669224058,0.6562839197315223,-1.608511312823583,-0.8164904334062014,-1.7761608033569627,-1.3679825896860156,0.7671975500151746
21,relative_humidity_900_max,-2.9424526065299013,-2.648636652006438,1.5635991102892897,-1.1962312378930307,1.1701335949853855,0.5837629727427177,-1.2703296656885306,-1.532793564941671,-1.4874802300955425,1.5776997959057029
22,relative_humidity_900_max,-2.6571173374919703,-2.8317542501858433,1.968288148514365,-0.03346481580663809,0.5623302692082843,1.43660462065822,-0.14000910698349028,-0.53048273037332,0.9726053151843056,0.9508204191483514
23,relative_humidity_900_max,-3.3852177701922894,-2.806550519930642,1.6243342158842433,0.04920428987511941,0.3474587263194791,1.1419763815384805,-0.2658922293971142,-1.0825623099764767,1.1215932896620877,0.11970731244472262
24,relative_humidity_900_max,-2.993158859130646,-3.2996970334165856,1.20042289900502,0.9388333032930116,0.30256183552942,0.6394599501427025,-0.3420827206347178,-1.426780800524342,1.2291461224068285,-0.9021779946764534
25,relative_humidity_900_max,-3.312968141127693,-3.360261884611685,0.06910874588552082,1.249460145673125,-0.5636744839899718,0.017612679607228038,0.5623028722571483,-0.009011699458668039,-0.30419779896007354,-1.529835769416074
26,relative_humidity_900_max,-2.8638736070244906,-2.540051199333673,-0.6335058712968886,1.5893640222719225,-1.328461519886776,-0.6009169222812464,0.5494685084252655,-0.7624161774599734,-0.1851844459342231,-1.4548584188612377
27,relative_humidity_900_max,-3.203533677916059,-1.1212796670227012,0.2081000317557034,3.086498598416822,-1.280682004864724,0.05659396920490479,0.20948884097248957,-0.6475852008616756,0.7956865518208737,-0.4745215321184649
28,relative_humidity_900_max,-3.2531623075035085,0.6656295550480685,1.101417801533281,3.1995684902622363,-1.775004353836673,-1.397564663853929,-1.2354029007643765,1.4580951155349053,-1.128727602485023,-0.041044964000337796
29,relative_humidity_900_max,-3.495598659457082,2.3812085330190205,-0.20914655354271383,3.7542777628158026,-1.4767622480241906,-1.098784011893179,-1.0189614567626153,1.1639291925319488,-1.887121439054886,-0.071915846746126
30,relative_humidity_900_max,-2.8910811644911285,3.227894221365148,-2.375407546869726,3.5084013750289436,-0.04682478194952908,0.5657764915921365,0.5736933794993997,-0.46802000591802445,0.8778877286333872,1.147298559051554
31,relative_humidity_900_max,-3.1154384006862754,2.2713379677376726,-2.153205070032618,1.9990138593143436,0.5963502369545406,-0.49578258527817154,1.247332443254,-0.2940775278352389,1.2824802122041046,2.974122686525079
32,relative_humidity_900_max,-1.3495347702844405,3.7252067500225774,-2.5861762255221628,-2.1404031486148094,0.7564395079927787,-1.9068773175028357,1.6707499573535585,-1.0950877029911361,0.44221845746345007,-0.14318771469015054
33,relative_humidity_900_max,-1.1953766858731396,5.050056093744923,0.23307478178193428,-3.074312560667191,-0.274403915682528,-1.6683856321089419,0.6923968851603834,-0.8966851378864703,-0.06486618356802556,-0.5850915777550357
34,relative_humidity_900_max,-2.9029666444290356,4.813653160746891,0.8981098275020378,-1.2596131966099287,-1.5912765421247244,0.024244358625617732,0.3071872298778304,-0.5903115420894223,0.13767222103453042,-1.0252620389152503
35,relative_humidity_900_max,-0.5075666166094951,6.211480739243422,3.53536819759202,-0.910254844449351,0.5115679830683821,2.1968932625832274,-0.19407434241843338,-0.02912817407650319,-0.12984432640834578,0.5076784996603135
36,relative_humidity_900_max,-0.13860405875500673,6.211884979106104,3.3020298209186056,-0.6463193452951908,-0.1482719347792261,1.3567164531487204,-1.2746836152914698,0.14715273205496573,-0.07472254495035101,-0.7062432308129101
1,relative_humidity_900_min,-2.893834777380156,4.536507304943167,2.3553219412289943,-1.8558727693417911,-1.0279153812726627,0.5173161134873707,-0.4271833569280374,0.3592604843810515,1.9113224344024722,-0.44061632270259
2,relative_humidity_900_min,-3.316603620127045,4.08177304141585,2.0892871710611347,-1.6601882882468324,-1.2153559828713325,0.7506240440028294,-0.5756215695819399,0.15651510176201988,1.229683822501087,-0.034290772547393295
3,relative_humidity_900_min,-3.2926962323918763,4.178995300021068,2.344450593606195,-1.3562771464754801,-0.7066669104120773,1.0038384756515528,0.07137911701199745,-0.13797214014498296,-0.6351952544181015,0.1753028737986711
4,relative_humidity_900_min,-2.7446671239331772,4.1270372696488655,2.650679941130921,-0.6373435503695539,-0.468237138783346,1.2056132289161359,0.7038792150698406,0.07398441459285383,-1.6219873492644084,0.43782096973623513
5,relative_humidity_900_min,-2.784812647671108,4.324217875023254,1.1176956477050313,-0.11386830189211648,0.7059506105641113,0.23353905865618518,0.37474285249615114,-0.1366682277543761,-1.3342625051550567,-0.002557511658232177
6,relative_humidity_900_min,-2.5722008818894846,4.212630937796528,0.025867660940400883,0.7339198769327342,1.3102983620125577,-0.06852398812959001,0.08125838256932248,-0.3896436663382375,-0.6836291634448158,-0.24860782004766657
7,relative_humidity_900_min,-2.6140288116547787,3.7114155280173784,-0.41532468186620963,1.422696829433547,1.7303384209277128,-0.724445709146702,0.20347013535842418,-0.436820577373817,-0.3754808868374896,-0.3078879342590829
8,relative_humidity_900_min,-2.610534865573169,3.594490947727221,-0.7576477045744044,1.7184639583593246,1.7681369434764698,-1.0626329946149657,-0.1762186889166753,-0.11239329192089689,0.6378770093059628,-0.4183939204746657
9,relative_humidity_900_min,-2.9585296177178733,3.128548784069267,-1.3462295200686505,1.990927004059919,0.9425617565379527,-0.9482305476977961,-0.2679033244206247,0.3102637839295588,0.6166718919182714,-0.2481363073545714
10,relative_humidity_900_min,-3.3757530030740903,1.8592488481777234,-1.552163930173378,1.5756266534933665,-0.17892098396042086,-0.918291012430419,-0.33775680089981663,0.5353793300299573,0.37519801411635406,-0.03798064220531353
11,relative_humidity_900_min,-3.265697494847178,-0.3194515893857265,-1.9915677694792198,0.5411616872753069,-1.137558833275366,-0.7210079015885074,-0.6634693412327729,0.6810216799328491,0.41228488451476575,0.5627121661176683
12,relative_humidity_900_min,-3.1255662218359817,-1.297051793099971,-1.5638636055382507,0.27996772126370256,-1.4873708226707716,-0.7521871418311853,-0.558596023822603,0.7198430111833561,0.0004430533289138802,0.7939590736018527
13,relative_humidity_900_min,-3.1634200660334186,-1.7370640331953842,-1.427176304770133,0.20680319760500046,-1.6898566183928057,-0.7562014355557243,-0.3086656466063083,0.37942069560828856,-0.3359509949076121,0.5833818407627529
14,relative_humidity_900_min,-2.9802275512879097,-2.259860398776241,-1.601124789104764,0.2601716120181917,-1.8546447276978502,-0.4765966896598666,0.036638076413966936,0.09160906222999177,-0.8113467654083641,-0.01629368789219209
15,relative_humidity_900_min,-3.0768598128077445,-2.5953220838288327,-1.9641120665888843,-0.16951729728329387,-1.4564740584979048,-0.09259439948045742,0.5824240309526576,-0.5335975684289278,-0.6812981274168769,-0.4878501514667225
16,relative_humidity_900_min,-2.651861606422139,-3.0874808186183618,-2.2128166079266394,-0.6613089797335251,-0.9508050568904457,0.26406490983523895,0.807640955809119,-0.9430734403047658,0.1299399688855929,-0.8792548452297771
17,relative_humidity_900_min,-2.3080226807845983,-2.9286260194422513,-2.246545958402963,-0.7266677567580943,-0.03514798511790763,0.7780898027748054,1.3565514048851068,-0.781904956382851,0.25228873869656954,-0.525632721230462
18,relative_humidity_900_min,-2.050167226506182,-3.0995058603429717,-1.743637004507023,-0.8198064772811822,0.8152342767624228,1.0523853368633984,0.9725936417920505,-0.9181237194242429,0.4842751845196822,-0.16028450486455711
19,relative_humidity_900_min,-1.6659841124608064,-2.6893868985207376,-1.5293762361778112,-0.7661795314163724,1.6578539586913386,1.140964404100839,0.4725108088177609,-0.4977268577663056,0.426731903892583,0.2723105781798211
20,relative_humidity_900_min,-1.0698480394021908,-2.715873191950952,-1.2085266084972213,-0.8747319352209192,2.154283655416876,1.076616358720499,-0.27981036053157765,0.05526511461899725,0.18705898166800614,0.6540747071075741
21,relative_humidity_900_min,-0.5391027227854205,-2.9662686844495667,-0.5327093015758866,-0.7087254877353125,1.9538665818134406,1.0595076702326014,-0.8634822082167972,0.6536369266914808,-0.004380239658171214,0.9921018981348714
22,relative_humidity_900_min,0.1289040280080859,-3.4619586644102083,0.806624404679479,-1.0908951070431785,0.911553211451888,-0.037314260596429366,-1.4189156645938716,1.5993993210053106,-0.1976975829502747,0.45801959142953164
23,relative_humidity_900_min,0.39376765062314617,-3.938472747036463,1.6681904242430006,-1.1021148508823262,0.6000439230825027,-0.7890168567462866,-0.6368122149819175,1.518955166578976,-0.4426381442099036,-0.5721528227115953
24,relative_humidity_900_min,0.7907628846769338,-3.9290145026396415,2.915664624343247,-0.6568779280510826,0.534892022390779,-1.0771037721119534,-0.4347415532168679,0.5360998689991233,-0.3895623964496246,-1.096413753145008
25,relative_humidity_900_min,1.0211926306641703,-3.568587878679792,3.4316874246345948,-0.3441383373654808,0.3999921471700392,-1.2561902225447295,-0.10518837787482291,-0.7326901900711431,-0.10559606423961163,-1.051389195002399
26,relative_humidity_900_min,1.1286089906012595,-3.1726070360698406,3.291557125501176,0.4104990747289056,-0.05126436016984118,-1.234280245299832,0.29479561827321504,-0.978686579806482,0.30979805092247903,0.09300654330963219
27,relative_humidity_900_min,1.3232036300799241,-2.89457398904095,3.3998170925045956,1.1603829797983323,-0.5626549093683204,-0.5581381699373473,0.5252921502042454,-1.2569858058197987,0.4911764783525286,1.0609105064555273
28,relative_humidity_900_min,2.1907698832126776,-1.8730031470398985,2.9276804175795843,2.5923775687919752,-0.35286747130932655,0.46924344553166236,0.544306752284394,-0.7029336554745437,0.23409355405829493,1.2584160246709357
29,relative_humidity_900_min,4.06453393688484,-0.8568409410112731,1.1654144361698848,2.6512874264762845,-0.5872232945426406,2.1450583551554763,0.38932850547538184,0.6014408978483922,0.3799501677053155,-0.2711334369047921
30,relative_humidity_900_min,5.150172866321812,-0.5083250878071558,-0.529459108282297,2.139298206202184,-0.7955135079171481,1.7535698881097321,-0.4013499311951891,1.0468464623108662,-0.15758533544083866,-1.0469589253048175
31,relative_humidity_900_min,5.743141881691958,0.6924451464542699,-0.9800778313885448,0.8008033429443657,-0.46486524305048665,1.0955189451226064,-1.119916541422667,0.2947108116259412,-0.21655419463644685,-0.7662739530683598
32,relative_humidity_900_min,6.31799809482455,1.9765543175392357,-1.8522172438997526,-0.6238381828849977,-0.41160822409897746,-0.041290847428648796,-2.1242954121681894,-1.4349673302041286,-0.37081812463612335,0.6267391827921531
33,relative_humidity_900_min,6.690865212702641,2.4660395415084615,-1.7421946823719456,-1.2067854806895946,-0.155186696241692,-0.6831417829798719,-1.294709658325225,-1.38427350025113,-0.16884379788033474,0.1614642070295506
34,relative_humidity_900_min,6.825125731512149,2.4215315039533194,-0.9779232587713876,-1.0910550036653515,0.15684327640697848,-0.5854056067703252,0.09380478938932384,-0.6011237632680171,0.19923022243122632,-0.25467913174294277
35,relative_humidity_900_min,6.709659907655127,2.535683603939484,-0.9910826999094986,-1.1151006782178936,-0.2684885012279699,-0.6137568458464722,1.772648539883483,0.5676123937632302,0.12379329582512652,0.003337153359487146
36,relative_humidity_900_min,6.581711787127058,2.052155415111115,-1.024161991453363,-0.9030940488287726,0.2167775610642227,-1.1495996067638294,2.7113716982494633,1.7983207436424027,0.13100926990883396,0.7332310433268752
1,relative_humidity_900_mean,3.807974118009022,2.667898382130919,2.488665972606896,2.5645207418728457,-1.231589200998466,-0.46031262809750734,0.9754549751930536,-0.6358822518667917,0.00734175576922775,-0.5001990878214109
2,relative_humidity_900_mean,4.0541765478679315,2.6886140215497374,2.094518243617367,1.8869556659560602,-0.9155550395814822,-0.3536358129639533,0.3698949624567344,-0.14140200120492702,-0.04328988732618377,0.25395691561304184
3,relative_humidity_900_mean,4.3693706716710095,2.8272841448091697,1.8286841467968091,1.1079603550233028,-0.04746544728198523,-0.14852018591266578,-0.4351671458836664,0.5517386312016744,-0.22678280758715177,0.24189137492297702
4,relative_humidity_900_mean,4.528485025448712,2.4799583523299567,1.599411500977839,0.3569909155184756,0.12344576377035978,-0.02454417428365701,-0.7968180339888228,0.5968869500181074,-0.05939214176625909,0.2993421462797738
5,relative_humidity_900_mean,4.672147812068063,1.984929221523282,1.109187690948724,-0.2777383405087717,0.34208552114801183,0.06235277109440998,-0.9577330731177629,0.3621349551240373,0.032807507847095664,0.07146479870941164
6,relative_humidity_900_mean,4.702813922525834,1.6371265525052214,0.44678555965912453,-1.011982221000473,0.5745949863517333,0.4167718713164147,-0.8087388756584342,-0.09346502878809829,0.3902221980405631,-0.26912317353177156
7,relative_humidity_900_mean,4.607397803585094,1.2400076728860254,0.0932841831527246,-1.3606593384071402,0.6035716225392104,0.7644317590897222,-0.3084174417623083,-0.5802481231293469,0.4028802084963789,-0.44424787632238544
8,relative_humidity_900_mean,4.603362321338446,0.7840757096363205,-0.2489134783572615,-1.424505761058786,0.6340266217210263,0.8020245879382298,-0.06938431331553739,-0.48109902828584616,0.18125540719382344,-0.14433833654992625
9,relative_humidity_900_mean,4.547548675962788,0.3855951794310202,-0.5498075122988819,-1.3054191818241496,0.5518778794877897,0.6996902803813256,0.2933368274014448,-0.143285531493116,-0.23705046844617378,0.10068247218452657
10,relative_humidity_900_mean,4.280059504008036,0.02224761244513139,-0.9675176026385937,-1.2661753699960359,0.38440431572662176,0.32014597374929776,0.8217031711738182,-0.03832987155622662,-0.4443469656109823,0.27673268847866617
11,relative_humidity_900_mean,3.9641832239211445,-0.5923916532064429,-1.2312006667864386,-0.758519296970589,0.22098168900145537,0.01100533675727258,0.96128945537309,0.19653399146505734,-0.3943414487566742,0.3646771938185072
12,relative_humidity_900_mean,3.7417759710787326,-1.1617048224420123,-1.369256141751596,-0.3695203060893852,0.024492629766054423,-0.34926927173818817,0.7060194612097263,0.03295416350164293,-0.09306213456508301,0.17202110395547873
13,relative_humidity_900_mean,3.251909032798368,-1.5927369846909545,-1.6351990496386113,-0.3255506837798264,-0.3009820295678581,-1.067719651628468,0.6841439059647489,-0.057811945431999814,0.10439239522345939,-0.06141150792027206
14,relative_humidity_900_mean,2.641328886281604,-2.0976333468504516,-1.8208905710900547,-0.16883660453837443,-0.427321478094396,-1.2217348322010522,0.2718077539366565,0.23859664711189124,0.2794240778648297,-0.07050921751159761
15,relative_humidity_900_mean,2.0409403468212424,-2.4438472566150033,-1.9584935260036396,0.22070099628716947,-0.30368032471636186,-1.0224423350154952,-0.2796663202427104,0.30977976806102964,0.24405989963263908,-0.259603147165328
16,relative_humidity_900_mean,1.2864838620278887,-2.902443471840911,-1.7187883597862919,0.7257037600129571,-0.622944511126079,-0.714050363382849,-0.7377724265263577,0.21425968397307835,0.2373127654596551,-0.17485470366565276
17,relative_humidity_900_mean,0.45474778985139036,-3.035871631527577,-1.40277056858935,1.0467806238280999,-0.7243118117595,-0.1893160789755722,-0.6532305663545106,-0.04596764373700107,-0.010136336408300303,-0.09628871294293515
18,relative_humidity_900_mean,-0.42384549310868397,-3.2186365165103843,-1.0732664457925365,1.3708935012619778,-0.4850034817409922,0.5386561660558049,-0.601296312872366,-0.2619586994907094,-0.2977436142212062,0.04328123094852095
19,relative_humidity_900_mean,-1.0627014468173452,-3.0683478026229283,-0.7874126185240092,1.2725704225790762,-0.06080293589961461,1.0531132059452017,-0.4971482426086248,-0.36604887660254276,-0.45199331808817256,-0.027442086672235466
20,relative_humidity_900_mean,-1.6502401126336672,-3.0287503189574236,-0.22487521115873463,1.1801541370318962,0.21612820587438714,1.2916329259088546,-0.23727696677390603,-0.1573372529931641,-0.2947828649960386,0.013469529330218383
21,relative_humidity_900_mean,-1.8677961408698283,-2.875767002685153,0.3556029296372787,1.0516730625348936,0.1480293476566425,1.304884860540006,0.0533920172864916,0.22491378250568334,0.06846694873689416,0.06271176910346382
22,relative_humidity_900_mean,-2.427789586676691,-2.9158528160636803,1.0649762345652378,0.5835851077904531,0.5141236579088968,0.6798163582780868,0.4833453828990694,0.15458257448002824,0.5730672073382398,0.2874285865946832
23,relative_humidity_900_mean,-2.735939250575823,-2.6008000171580385,1.5848298408217407,0.3998450853384509,0.8027460164146466,0.2691065910333857,0.6504380981043677,0.411946560605341,0.600224625828194,0.23162112257274872
24,relative_humidity_900_mean,-3.0521946330802816,-2.3274041014577853,1.8099351078450692,0.11282092734371074,0.9888102882465141,-0.04609387259112857,0.5051118209466685,0.03650411041725894,0.24779309991221118,-0.021438215260139292
25,relative_humidity_900_mean,-3.349083208407582,-2.0064810908027177,1.8126808545231103,-0.3530819902696934,0.8855625084694513,-0.47012071348881174,0.3409320558562468,0.028381344670063154,-0.18784811322955033,-0.3769655853577384
26,relative_humidity_900_mean,-3.5007887373112454,-1.6279669731820972,1.7809474669236685,-0.8329985504481957,0.6732630499051979,-0.9198787333107737,0.09004992905626717,0.0431844151758237,-0.46561423803800284,-0.30157783110987973
27,relative_humidity_900_mean,-3.4753603736444396,-1.267419705058758,1.7930504790179955,-1.1206801010987861,0.37388542286131304,-0.9559597576329456,-0.29606639221021425,-0.07868815369479293,-0.4159345812364254,-0.20299475566373776
28,relative_humidity_900_mean,-3.698230470456058,-0.763325829059433,1.506621107927457,-1.3654775125638272,-0.27417515110735174,-0.7580795237503704,-0.579447653340228,-0.14553766342889252,-0.09808195736301278,0.004004991307997137
29,relative_humidity_900_mean,-3.80295618508123,-0.006806499897269235,0.9274033426258571,-1.6372818022659723,-1.057795275075837,-0.48118683035120613,-0.5025548169285363,-0.2770126790569138,0.06927596780954474,0.41112410986219255
30,relative_humidity_900_mean,-3.959806564327344,0.8298649273301464,0.10245193719041075,-1.3939415850356978,-1.6343427255154148,0.06197260301341426,-0.16951772498045245,-0.26606072568634254,0.08368405898227138,0.5603514437011012
31,relative_humidity_900_mean,-4.298133929050737,1.8765622244462294,0.024697179825070494,-0.9918065018548361,-1.5374766160054392,0.4693993695027851,0.26367788874386855,-0.21041317083225114,0.1774232243992345,0.023615982030977808
32,relative_humidity_900_mean,-4.277935888522766,2.9535744831758204,-0.810720870149955,-0.41341037241587514,-1.2719269430002211,0.8420909778542613,0.42092756440231904,0.23162627519463608,0.1942213556795671,-0.21115700152178396
33,relative_humidity_900_mean,-4.218835187056804,3.912005168832685,-1.2489946143717312,-0.247791740704019,-0.4253280045738881,0.6867564067546881,0.16804625361808648,0.7064223070841951,-0.19273362787783468,-0.4294913750298385
34,relative_humidity_900_mean,-4.450662687143544,4.273693512092386,-1.5450291904329312,0.12667577839662322,0.3318468565842871,0.28212501935203566,0.17558037349805067,0.3511004053262108,-0.14411222311194166,-0.3287838615880019
35,relative_humidity_900_mean,-4.6123318375628015,4.498169144011925,-1.7352519152790733,0.9542588431979395,1.0899691516280214,-0.34756974245637373,0.02241111995228406,-0.036159684630508525,0.009135286429632539,0.05472449936239181
36,relative_humidity_900_mean,-4.690073782938449,4.47258153149305,-2.0953454360126753,1.6632873368565084,1.8368554409832614,-1.0255425567841743,-0.32732671050855655,-0.6748382340062798,0.15425873798552756,0.4473245168579578
1,relative_humidity_900_std,-3.7856948438697757,4.312062252388563,2.5255164351308776,-1.7639793877284535,-1.738547705020797,1.6241047982887091,-0.17010627383253052,-0.7305696440299675,-1.0760778649023335,0.0632103157693284
2,relative_humidity_900_std,-4.376373913953964,4.117558185165871,2.220959554181863,-1.4079827631665418,-1.080702533727616,0.6725816566128671,-0.2750899184944999,-0.14479912104573542,-0.22775670189469488,-0.025390238390320643
3,relative_humidity_900_std,-4.6141783269654795,4.007452429947894,1.958320161997902,-0.9191156657472065,-0.5633573743271155,-0.14312095645614545,-0.1107932886613241,0.33144717269504387,0.7038236544475295,0.09287777206552407
4,relative_humidity_900_std,-4.6921605858396385,3.886864748578682,1.619514026093858,-0.4489921894683965,-0.11210454893947136,-0.6984641459376884,-0.03209641924747288,0.4252750311611044,1.0853068814459919,0.0010063934633863562
5,relative_humidity_900_std,-4.835205767644379,3.5220758728471857,0.6723139332769632,-0.012071952532821357,0.47576710823064383,-1.152975398558352,-0.07928973247298628,0.4592679700064463,0.6056173542852427,-0.33951198410077305
6,relative_humidity_900_std,-4.7892438246051245,3.1583481568666865,-0.10507753272626635,0.4041040457918978,0.7402211162171857,-1.2566254490453141,-0.02284696740331701,0.3172497612891625,-0.2019883683708247,-0.514745938729332
7,relative_humidity_900_std,-4.77143458245455,2.6943806760119093,-0.6826230742628264,0.7532150817140332,0.98563405289952,-1.0826746088914256,0.09629733458155255,-0.2007150886415022,-0.7008337674597762,-0.1350394145854161
8,relative_humidity_900_std,-4.714692596929581,2.219569181746188,-1.0758153927562155,0.9822056666357964,1.1005676676999978,-0.7684271823433723,0.11037597745320597,-0.3445942520086953,-0.7642799840993068,-0.10020025508952002
9,relative_humidity_900_std,-4.667595982364463,1.522734491722141,-1.2989465550302264,1.1319538304814414,0.8043352949860783,-0.15304186000408745,0.26233362217387796,-0.4697016475193421,-0.22353025351526631,0.3069975495141609
