Time&Longitude&Latitude
TRACK_ID 25 START_TIME 1990012103 MEDIAN_TIME 1990012103 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 62                           
2008030100 2.656738 58.800556 8.079435e+00
2008030103 6.399333 57.481571 7.965018e+00
2008030106 9.648228 56.771900 8.027164e+00
2008030109 13.287723 56.255840 7.531252e+00
2008030112 16.517664 55.747105 7.352942e+00
2008030115 18.925827 55.467072 7.293482e+00
2008030118 21.361254 55.419701 7.213199e+00
2008030121 23.343307 55.416725 6.996133e+00
2008030200 25.679390 55.280891 6.693787e+00
2008030203 28.986128 55.009373 6.822685e+00
2008030206 31.746065 54.966125 7.192750e+00
2008030209 33.400158 55.230812 6.871633e+00
2008030212 35.500172 55.633694 6.381588e+00
2008030215 35.944134 56.213909 6.340364e+00
2008030218 36.363628 56.705269 6.237471e+00
2008030221 36.462517 57.182838 5.764447e+00
2008030300 36.229206 57.392986 5.451579e+00
2008030303 36.680702 57.579437 5.285203e+00
2008030306 38.170670 57.996628 5.164113e+00
2008030309 38.804123 58.461796 4.698098e+00
2008030312 38.440693 58.565914 4.588810e+00
2008030315 39.210571 58.961506 4.665622e+00
2008030318 42.542774 59.893635 4.039882e+00
TRACK_ID 86 START_TIME 2008121606 MEDIAN_TIME 2008121900 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 44                           
2008121606 254.478943 39.088940 1.396357e+00
2008121609 255.821487 38.128246 2.057566e+00
2008121612 257.247437 37.182346 2.890884e+00
2008121615 258.188293 37.520699 3.416137e+00
2008121618 260.009857 37.874546 3.607629e+00
2008121621 262.766235 38.845226 3.419819e+00
2008121700 267.405640 39.865395 3.830810e+00
2008121703 271.567780 40.442123 4.025298e+00
2008121706 276.681458 41.517014 4.456458e+00
2008121709 279.918640 42.371311 4.865822e+00
2008121712 283.052246 42.774193 5.288917e+00
2008121715 285.601501 43.465210 5.068286e+00
2008121718 288.454254 44.105228 4.909142e+00
2008121721 291.445404 44.684654 4.863617e+00
2008121800 295.235413 45.272461 5.267258e+00
2008121803 298.322083 45.807880 5.464733e+00
2008121806 302.587891 46.772835 5.834126e+00
2008121809 306.998322 47.796024 6.574912e+00
2008121812 311.274689 48.791351 6.907158e+00
2008121815 315.355957 49.810688 7.617203e+00
2008121818 319.371307 51.036552 8.139661e+00
2008121821 323.576843 52.251408 8.220488e+00
2008121900 328.227844 53.822697 8.181504e+00
2008121903 332.778748 55.135387 8.386475e+00
2008121906 337.179565 56.509136 8.514114e+00
2008121909 341.651093 57.538773 8.778170e+00
2008121912 346.379883 58.546700 9.372133e+00
2008121915 350.454834 59.247559 9.524385e+00
2008121918 354.137054 59.847542 9.454565e+00
2008121921 357.696503 60.132828 9.094273e+00
2008122000 1.055475 60.202633 8.475763e+00
2008122003 4.314641 60.165302 8.097479e+00
2008122006 6.952909 60.117393 7.983661e+00
2008122009 9.125658 60.084991 7.451339e+00
2008122012 11.476764 59.658020 6.658840e+00
2008122015 14.316497 58.976074 6.446687e+00
2008122018 16.834688 57.875145 6.346463e+00
2008122021 18.253637 56.884701 5.983668e+00
2008122100 19.712862 56.180805 5.431942e+00
2008122103 21.200022 55.380573 5.024917e+00
2008122106 22.574415 54.771252 4.294648e+00
2008122109 23.852634 54.295052 3.493287e+00
2008122112 25.471016 53.809826 2.720881e+00
2008122115 26.902451 52.829472 2.402731e+00
TRACK_ID 87 START_TIME 2009011303 MEDIAN_TIME 2009011606 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 51                           
2009011303 234.909348 59.683559 3.129125e+00
2009011306 238.818481 59.681057 3.214028e+00
2009011309 243.716034 58.141369 3.261173e+00
2009011312 249.517090 54.665836 3.922484e+00
2009011315 253.091309 51.958206 4.325539e+00
2009011318 255.768356 49.678631 4.522105e+00
2009011321 258.480835 47.560760 4.495939e+00
2009011400 261.382141 45.310497 5.015263e+00
2009011403 263.489502 43.794605 5.734053e+00
2009011406 265.196930 42.853928 6.407275e+00
2009011409 266.664459 42.007191 6.599781e+00
2009011412 268.498566 41.141418 6.793469e+00
2009011415 270.105713 40.675064 6.260792e+00
2009011418 271.621307 40.290955 5.854090e+00
2009011421 273.000763 39.874329 5.175147e+00
2009011500 274.757111 39.875626 4.370250e+00
2009011503 277.107239 39.766083 3.825718e+00
2009011506 279.506378 39.562065 3.279318e+00
2009011509 280.706329 38.946426 3.037344e+00
2009011512 282.061768 38.587006 2.423509e+00
2009011515 285.772522 38.883678 2.351753e+00
2009011518 288.596252 38.460011 2.838418e+00
2009011521 291.212250 38.919640 3.623269e+00
2009011600 293.647003 39.380135 3.907579e+00
2009011603 297.701538 40.200569 4.074861e+00
2009011606 301.497192 40.972866 4.307649e+00
2009011609 305.836884 41.955940 3.989303e+00
2009011612 310.750275 42.642273 4.054653e+00
2009011615 314.766418 43.419884 3.656098e+00
2009011618 319.411835 44.472271 3.144156e+00
2009011621 324.337311 45.565807 2.970826e+00
2009011700 329.295990 46.721375 3.532768e+00
2009011703 333.722565 48.506538 4.500754e+00
2009011706 337.515442 50.021317 5.926849e+00
2009011709 341.240448 51.390400 7.396654e+00
2009011712 344.868744 52.622097 8.249576e+00
2009011715 347.870575 53.754631 8.890174e+00
2009011718 350.699310 55.174530 8.499591e+00
2009011721 352.662445 56.903103 8.568987e+00
2009011800 352.801117 58.538570 7.764433e+00
2009011803 352.501831 59.862049 7.824998e+00
2009011806 351.982086 61.103767 7.722897e+00
2009011809 351.153259 62.277161 7.556865e+00
2009011812 349.437103 63.224174 7.241932e+00
2009011815 347.632568 64.202789 7.083714e+00
2009011818 345.430176 64.839874 7.061796e+00
2009011821 343.937622 65.194618 6.832026e+00
2009011900 342.362213 65.355911 6.555086e+00
2009011903 339.819153 64.729317 5.915125e+00
2009011906 336.885010 63.296574 5.329202e+00
2009011909 332.924316 61.396229 5.411387e+00
TRACK_ID 88 START_TIME 2009012200 MEDIAN_TIME 2009012421 ENSMBLE_MEMB 0 NAME KLAUS
POINT_NUM 46                           
2009012200 296.293060 35.120049 2.500921e+00
2009012203 297.895477 35.195454 2.607202e+00
2009012206 300.314789 35.746307 2.613199e+00
2009012209 303.460815 36.461693 2.951372e+00
2009012212 306.512024 37.278973 3.445554e+00
2009012215 308.404083 37.737518 3.695052e+00
2009012218 312.029358 38.923817 3.774356e+00
2009012221 316.138672 40.424614 4.284017e+00
2009012300 320.109985 42.191689 4.491821e+00
2009012303 323.932526 43.237305 5.007060e+00
2009012306 328.506927 43.951805 5.627499e+00
2009012309 332.924408 44.395046 6.714668e+00
2009012312 337.994446 45.155819 7.977048e+00
2009012315 342.289886 45.534920 8.943693e+00
2009012318 346.390533 45.576820 9.305655e+00
2009012321 349.939819 45.482292 9.197269e+00
2009012400 353.196014 45.813065 8.880256e+00
2009012403 356.117889 45.865685 8.093099e+00
2009012406 359.019836 45.412720 7.340702e+00
2009012409 1.842667 44.784462 6.530346e+00
2009012412 5.144057 43.764645 6.377962e+00
2009012415 7.299011 43.319073 6.554404e+00
2009012418 8.979964 42.758759 6.630296e+00
2009012421 10.042450 42.172947 6.366030e+00
2009012500 11.163061 41.668171 5.844229e+00
2009012503 12.504324 41.185459 5.553246e+00
2009012506 13.839881 40.833786 5.395106e+00
2009012509 15.171072 40.521915 5.315180e+00
2009012512 16.777813 40.302937 4.487311e+00
2009012515 19.599472 39.784016 4.193410e+00
2009012518 22.236526 39.602871 3.987813e+00
2009012521 24.066330 39.850346 3.984951e+00
2009012600 25.101665 40.695751 4.154182e+00
2009012603 25.901218 41.846985 3.863336e+00
2009012606 26.850441 42.668861 3.546266e+00
2009012609 27.993469 43.457428 3.371969e+00
2009012612 28.760836 44.339710 3.441249e+00
2009012615 29.265789 44.714462 3.445258e+00
2009012618 29.737482 44.908226 3.302912e+00
2009012621 30.359346 45.265514 3.131897e+00
2009012700 30.662651 45.542866 3.102549e+00
2009012703 31.430063 45.896221 2.794123e+00
2009012706 32.301605 46.013050 2.456749e+00
2009012709 32.928543 46.089901 2.189505e+00
2009012712 33.381878 46.315872 1.757901e+00
2009012715 33.751743 46.636993 1.280340e+00
TRACK_ID 89 START_TIME 2010022300 MEDIAN_TIME 2010030103 ENSMBLE_MEMB 0 NAME XYNTHIA
POINT_NUM 98                           
2010022300 281.370850 32.907661 1.909597e+00
2010022303 282.498047 33.673580 2.699314e+00
2010022306 283.625763 34.108208 3.296205e+00
2010022309 284.841583 34.122070 3.286024e+00
2010022312 286.112457 34.204037 3.559592e+00
2010022315 286.572754 34.788071 3.656253e+00
2010022318 287.168274 35.410049 3.904061e+00
2010022321 287.794678 35.780727 4.180963e+00
2010022400 288.064087 36.159355 4.221621e+00
2010022403 288.231567 36.760380 4.349549e+00
2010022406 289.047913 37.106762 4.775239e+00
2010022409 290.604797 36.765381 4.634192e+00
2010022412 293.057556 36.123009 4.404306e+00
2010022415 295.825012 35.223553 4.200775e+00
2010022418 297.639130 34.952099 3.948211e+00
2010022421 299.718231 34.539684 3.551007e+00
2010022500 304.776276 32.159676 3.635128e+00
2010022503 306.598999 31.383114 3.570534e+00
2010022506 308.057281 30.678976 3.600235e+00
2010022509 310.020660 29.835642 3.761393e+00
2010022512 312.501373 29.331577 4.263530e+00
2010022515 313.598602 28.985399 4.682083e+00
2010022518 315.083313 28.597614 5.011276e+00
2010022521 317.110168 28.359533 5.358255e+00
2010022600 320.456055 27.984758 5.959167e+00
2010022603 322.338684 27.584633 6.171907e+00
2010022606 324.746887 27.604330 6.658796e+00
2010022609 327.187683 27.861834 7.112955e+00
2010022612 330.071228 28.556234 7.846862e+00
2010022615 332.257599 29.218931 8.471287e+00
2010022618 334.908020 30.392054 8.751966e+00
2010022621 337.870667 31.861010 9.012981e+00
2010022700 340.530670 33.525845 8.425976e+00
2010022703 342.761017 35.244965 8.942383e+00
2010022706 344.770050 36.964699 9.378006e+00
2010022709 346.731201 38.388485 9.400255e+00
2010022712 348.748535 39.789368 8.923035e+00
2010022715 350.775970 41.318417 8.116024e+00
2010022718 353.067139 43.283844 7.640867e+00
2010022721 354.866058 45.330784 7.533184e+00
2010022800 356.723297 47.052345 7.353735e+00
2010022803 358.279236 48.823101 7.166379e+00
2010022806 359.797211 50.117378 7.352954e+00
2010022809 1.637465 51.349003 7.530197e+00
2010022812 2.943387 52.353733 7.023199e+00
2010022815 5.137744 53.298328 7.171521e+00
2010022818 7.508345 53.992153 7.290198e+00
2010022821 9.559670 54.473679 7.048722e+00
2010030100 11.263824 54.931522 6.967190e+00
2010030103 12.989003 55.288929 7.091345e+00
2010030106 14.793306 55.676296 7.315554e+00
2010030109 16.479305 56.142517 7.098894e+00
2010030112 17.802256 56.659470 6.754778e+00
2010030115 19.405979 56.743893 6.696779e+00
2010030118 20.713142 57.047436 6.625898e+00
2010030121 22.019476 57.446327 6.346763e+00
2010030200 22.797512 57.841694 6.228870e+00
2010030203 23.988819 58.489590 6.280821e+00
2010030206 24.954697 59.498730 6.124349e+00
2010030209 25.715183 60.754818 6.017377e+00
2010030212 26.294901 61.524048 6.025107e+00
2010030215 26.756668 61.806320 6.303042e+00
2010030218 27.084629 62.189457 6.278360e+00
2010030221 27.673655 62.697239 5.984515e+00
2010030300 27.729717 62.940430 6.228107e+00
2010030303 27.328812 62.683956 6.159455e+00
2010030306 26.961100 62.460464 5.812431e+00
2010030309 26.532179 62.095528 5.734633e+00
2010030312 26.502953 61.865562 5.594083e+00
2010030315 26.281765 61.376652 5.872454e+00
2010030318 26.091452 60.603973 5.782181e+00
2010030321 26.294691 60.332104 5.519203e+00
2010030400 26.370827 60.253204 5.832442e+00
2010030403 26.588572 59.882397 5.767899e+00
2010030406 26.940706 59.563419 5.685274e+00
2010030409 27.004635 59.419617 5.403452e+00
2010030412 26.950111 59.090214 4.842240e+00
2010030415 28.353699 59.254257 4.941858e+00
2010030418 28.917627 59.071518 4.499310e+00
2010030421 28.959465 58.487854 3.780114e+00
2010030500 29.694763 58.506126 3.711828e+00
2010030503 30.730511 58.682014 3.818691e+00
2010030506 31.753902 58.643585 3.529757e+00
2010030509 32.392429 58.344822 3.237146e+00
2010030512 33.296906 58.282898 3.075417e+00
2010030515 34.297886 58.561050 2.967608e+00
2010030518 36.179562 58.688259 2.528770e+00
2010030521 38.059448 58.688015 2.218487e+00
2010030600 39.983276 59.503307 2.256714e+00
2010030603 42.031307 61.211609 2.380067e+00
2010030606 43.653599 61.821442 2.272168e+00
2010030609 45.459938 62.857300 2.021081e+00
2010030612 46.702454 64.079498 2.174470e+00
2010030615 48.528595 64.460426 2.428642e+00
2010030618 49.506329 64.411148 2.129635e+00
2010030621 50.472054 64.363625 1.904347e+00
2010030700 52.433865 64.430275 1.805062e+00
2010030703 53.507774 64.242783 1.548785e+00
TRACK_ID 90 START_TIME 2011020109 MEDIAN_TIME 2011020309 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 33                           
2011020109 275.106750 41.579788 3.732074e+00
2011020112 278.652466 41.611591 3.462937e+00
2011020115 281.901459 41.493923 3.180290e+00
2011020118 284.475586 41.467041 2.890114e+00
2011020121 287.186066 41.627926 2.724554e+00
2011020200 290.428314 42.264542 2.865561e+00
2011020203 294.323364 42.779091 3.565350e+00
2011020206 297.353577 43.214794 3.899251e+00
2011020209 300.553833 44.068428 4.029290e+00
2011020212 304.688599 45.568729 4.014762e+00
2011020215 308.663849 46.605232 4.385191e+00
2011020218 312.201721 47.399158 4.350821e+00
2011020221 316.518951 48.999413 3.684599e+00
2011020300 322.037598 51.995594 4.260410e+00
2011020303 327.174652 53.246975 4.984436e+00
2011020306 333.111664 54.489613 6.057961e+00
2011020309 338.124176 55.547737 7.091809e+00
2011020312 342.742310 56.642391 8.439779e+00
2011020315 346.510834 57.630520 9.180059e+00
2011020318 350.451447 58.629765 9.906745e+00
2011020321 353.809326 59.567032 1.008668e+01
2011020400 356.410156 60.181339 9.181190e+00
2011020403 359.093597 60.947586 7.882944e+00
2011020406 0.798468 61.757339 7.493254e+00
2011020409 2.023319 62.240524 6.518020e+00
2011020412 2.745150 62.603771 5.171665e+00
2011020415 2.926919 62.660149 4.478149e+00
2011020418 2.780024 62.174450 4.168987e+00
2011020421 2.223368 61.753017 3.697985e+00
2011020500 2.206753 61.447449 3.800329e+00
2011020503 3.728547 62.499523 3.795975e+00
2011020506 5.628897 64.942184 3.601923e+00
2011020509 10.527393 69.485016 4.043790e+00
TRACK_ID 91 START_TIME 2011112300 MEDIAN_TIME 2011112518 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 45                           
2011112300 319.331879 37.140560 5.654825e+00
2011112303 321.195374 39.254192 6.274677e+00
2011112306 322.931244 40.583599 7.229528e+00
2011112309 324.741882 41.745499 7.882323e+00
2011112312 326.576172 43.157928 8.285663e+00
2011112315 328.587646 45.023209 8.884274e+00
2011112318 330.458923 46.843681 9.329403e+00
2011112321 332.350891 48.529514 9.833183e+00
2011112400 334.401764 50.197060 1.008614e+01
2011112403 336.825104 52.191723 1.008251e+01
2011112406 339.309326 54.285320 1.034184e+01
2011112409 341.661591 56.222988 1.079609e+01
2011112412 343.883820 57.982712 1.146608e+01
2011112415 346.152283 59.930305 1.183529e+01
2011112418 348.398224 61.714943 1.220874e+01
2011112421 350.544861 63.136749 1.263390e+01
2011112500 352.397491 64.302391 1.274387e+01
2011112503 354.445129 65.355835 1.259750e+01
2011112506 356.554443 66.117401 1.202161e+01
2011112509 358.429108 66.692703 1.162620e+01
2011112512 0.440247 67.314644 1.090557e+01
2011112515 2.356904 67.743385 1.017424e+01
2011112518 4.569669 68.044617 9.524440e+00
2011112521 6.655088 68.294136 8.866829e+00
2011112600 8.978884 68.375938 8.182931e+00
2011112603 11.990462 68.490402 7.781549e+00
2011112606 16.011269 68.532158 7.170111e+00
2011112609 20.522356 68.559898 6.638459e+00
2011112612 26.725721 68.865685 6.297860e+00
2011112615 32.330112 69.561165 6.576669e+00
2011112618 35.680347 69.957230 6.539389e+00
2011112621 37.619873 70.193649 6.427977e+00
2011112700 39.364563 70.632980 6.586538e+00
2011112703 40.625633 70.806488 6.427507e+00
2011112706 41.623955 71.014191 6.276381e+00
2011112709 41.864391 71.302322 5.885438e+00
2011112712 42.434811 71.335388 5.842591e+00
2011112715 43.246853 71.503616 5.786876e+00
2011112718 44.148693 71.823547 5.658038e+00
2011112721 44.958374 72.044617 5.422291e+00
2011112800 45.359268 72.229591 5.150239e+00
2011112803 45.433830 72.513504 4.548598e+00
2011112806 45.418140 72.388031 4.313342e+00
2011112809 45.351265 72.452995 4.057206e+00
2011112812 45.201935 71.786156 3.727916e+00
TRACK_ID 92 START_TIME 2011120615 MEDIAN_TIME 2011121009 ENSMBLE_MEMB 0 NAME C3S_STORM_TRACKS_ERA5
POINT_NUM 60                           
2011120615 297.562683 48.963093 2.514099e+00
2011120618 301.173157 49.572670 2.753168e+00
2011120621 304.762054 49.977791 2.821038e+00
2011120700 307.636932 50.480999 3.063010e+00
2011120703 310.528717 51.147194 3.192342e+00
2011120706 314.183746 51.810883 3.272394e+00
2011120709 318.126587 52.630493 3.506840e+00
2011120712 322.200165 53.488068 4.035298e+00
2011120715 326.348846 54.219490 4.447615e+00
2011120718 330.730743 55.050575 5.156340e+00
2011120721 335.167999 55.825005 6.231067e+00
2011120800 339.152435 56.212593 7.900345e+00
2011120803 343.114716 56.587292 8.966516e+00
2011120806 347.333832 56.855690 9.951503e+00
2011120809 351.235107 57.265553 1.087622e+01
2011120812 354.456635 57.894310 1.139394e+01
2011120815 357.117950 58.276154 1.137325e+01
2011120818 359.859436 58.585667 1.159442e+01
2011120821 2.479579 58.651531 1.172700e+01
2011120900 5.064171 58.495975 1.115982e+01
2011120903 7.355346 58.890594 1.080547e+01
2011120906 8.931264 59.613976 1.066268e+01
2011120909 10.421526 59.979324 1.021502e+01
2011120912 11.345436 60.482162 9.895520e+00
2011120915 11.937051 60.673504 9.448950e+00
2011120918 13.181911 60.834808 8.998752e+00
2011120921 14.584614 60.969402 8.597170e+00
2011121000 15.324052 61.044407 8.197498e+00
2011121003 16.087988 61.088184 7.696328e+00
2011121006 17.285343 61.209824 7.222476e+00
2011121009 18.643127 61.128246 6.832828e+00
